,player_id,player_name,player_position,team_id,match_id,match_date,match_week,avg_passes,std_passes,avg_minsPlayed,ps_passes,std_ps_passes,ps_minsPlayed,avg_possession,ps_possession,target,is_sub,cheat_possession
6139,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,Wing Back,8b523ujgl21tbc01me65q0aoh,buu0f5ncky9xnsv4wu3xqlwk4,2024-12-27,18,31.58823529411765,9.06269016027672,90.0,29.5,8.194074514114277,90.0,42.73529411764706,39.925000000000004,29.0,False,32.2
6140,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,Defender,8b523ujgl21tbc01me65q0aoh,buu0f5ncky9xnsv4wu3xqlwk4,2024-12-27,18,34.166666666666664,17.85963792092848,62.833333333333336,27.333333333333332,13.051181300301263,56.666666666666664,42.73529411764706,39.925000000000004,3.0,True,32.2
6141,dw5enxkcunwwewbmz8xq5ceeh,D. O'Shea,Defender,8b523ujgl21tbc01me65q0aoh,buu0f5ncky9xnsv4wu3xqlwk4,2024-12-27,18,49.857142857142854,16.865336060676658,88.07142857142857,46.714285714285715,17.365812061963254,90.0,42.73529411764706,39.925000000000004,40.0,False,32.2
6142,efmz0q74eh8wbjxxn31dv2puy,J. Greaves,Defender,8b523ujgl21tbc01me65q0aoh,buu0f5ncky9xnsv4wu3xqlwk4,2024-12-27,18,48.5,18.28348200660132,90.0,41.75,14.291605927956452,90.0,42.73529411764706,39.925000000000004,41.0,False,32.2
6143,es0kugb0laflbbe0ik28ohmmt,S. Szmodics,Midfielder,8b523ujgl21tbc01me65q0aoh,buu0f5ncky9xnsv4wu3xqlwk4,2024-12-27,18,10.133333333333333,5.436210164478647,55.4,9.714285714285714,4.644505202002531,59.57142857142857,42.73529411764706,39.925000000000004,10.0,False,32.2
6144,eybpkhnd5ldeiau8niu1gg57u,J. Clarke,Midfielder,8b523ujgl21tbc01me65q0aoh,buu0f5ncky9xnsv4wu3xqlwk4,2024-12-27,18,10.642857142857142,7.94797645129436,35.42857142857143,9.714285714285714,4.386125310350268,30.0,42.73529411764706,39.925000000000004,6.0,True,32.2
6145,192qpmicfd10d7mutv5y762qy,Y. Ayari,Defensive Midfielder,e5p0ehyguld7egzhiedpdnc3w,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,26.5,14.36743111774255,59.57142857142857,30.5,16.28189178197669,64.66666666666667,53.72352941176471,54.525,6.0,True,58.1
6146,1mf7tr17fqnddm23nx1z1tsh6,J. Enciso,Attacking Midfielder,e5p0ehyguld7egzhiedpdnc3w,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,10.11111111111111,9.930312739844155,16.77777777777778,11.2,13.590437814875575,19.4,53.72352941176471,54.525,29.0,False,58.1
6147,2gj7h5fxuh4y0tbp6j308yk4q,J. van Hecke,Defender,e5p0ehyguld7egzhiedpdnc3w,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,68.8,23.348906367781524,83.4,81.14285714285714,13.246742636444269,90.0,53.72352941176471,54.525,76.0,False,58.1
6148,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,Defender,e5p0ehyguld7egzhiedpdnc3w,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,,,,,,,53.72352941176471,54.525,4.0,True,58.1
6149,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,Goalkeeper,e5p0ehyguld7egzhiedpdnc3w,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,33.06666666666667,7.986297789398563,90.0,29.857142857142858,4.3369947901195145,90.0,53.72352941176471,54.525,42.0,False,58.1
6150,50lnmkk33eoivv4ksly77hkpg,Y. Minteh,Attacking Midfielder,e5p0ehyguld7egzhiedpdnc3w,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,10.583333333333334,7.993842327161272,44.416666666666664,14.666666666666666,8.687155268939692,57.666666666666664,53.72352941176471,54.525,9.0,True,58.1
6151,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,Defender,e5p0ehyguld7egzhiedpdnc3w,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,44.142857142857146,17.952317797034294,75.92857142857143,50.166666666666664,19.187669651801563,81.16666666666667,53.72352941176471,54.525,41.0,False,58.1
6152,90wsjxdc3ibvah5gm9tnsjwbu,B. Gruda,Attacking Midfielder,e5p0ehyguld7egzhiedpdnc3w,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,7.428571428571429,5.533448076836686,21.285714285714285,6.0,4.08248290463863,15.75,53.72352941176471,54.525,30.0,False,58.1
6153,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,Attacking Midfielder,e5p0ehyguld7egzhiedpdnc3w,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,10.545454545454545,7.724812442559836,31.363636363636363,9.0,5.403702434442518,31.0,53.72352941176471,54.525,11.0,True,58.1
6154,aititrd343hal6ount0dp5zze,K. Mitoma,Attacking Midfielder,e5p0ehyguld7egzhiedpdnc3w,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,29.0,7.945124291035352,85.41176470588235,31.875,8.9831190892378,89.625,53.72352941176471,54.525,27.0,False,58.1
6155,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,Defender,e5p0ehyguld7egzhiedpdnc3w,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,34.916666666666664,13.54761524357253,85.41666666666667,41.5,10.290772565750348,90.0,53.72352941176471,54.525,43.0,False,58.1
6156,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,Defensive Midfielder,e5p0ehyguld7egzhiedpdnc3w,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,33.42857142857143,13.698479902834169,70.78571428571429,29.857142857142858,14.645005649578648,65.14285714285714,53.72352941176471,54.525,40.0,False,58.1
6157,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,Defensive Midfielder,e5p0ehyguld7egzhiedpdnc3w,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,15.0,8.803408430829505,43.8,14.5,7.7781745930520225,52.5,53.72352941176471,54.525,35.0,False,58.1
6158,e8ekkg0yayhhmmhinl0v9une,G. Rutter,Attacking Midfielder,e5p0ehyguld7egzhiedpdnc3w,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,13.4375,7.737086014773262,62.5625,15.0,7.855844048495726,64.75,53.72352941176471,54.525,1.0,True,58.1
6159,eaqqezw2ed1u0tt3zc128mr1m,João Pedro,Striker,e5p0ehyguld7egzhiedpdnc3w,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,24.09090909090909,10.58729942388091,70.18181818181819,23.4,12.177848742696717,59.2,53.72352941176471,54.525,30.0,False,58.1
6160,jagvvzc7329tf2c64mnc251,L. Dunk,Defender,e5p0ehyguld7egzhiedpdnc3w,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,78.46153846153847,27.998855287955926,83.38461538461539,77.16666666666667,31.492327107831624,78.0,53.72352941176471,54.525,69.0,False,58.1
6161,1873wsy4yl3mvqwhgle1coiz8,Kim Ji-Soo,Defender,7yx5dqhhphyvfisohikodajhv,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,,,,,,,48.01176470588235,43.4875,6.0,True,41.9
6162,1h3mduwlaf89ebwtqxuegsodm,K. Schade,Attacking Midfielder,7yx5dqhhphyvfisohikodajhv,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,8.705882352941176,4.934124870257554,44.529411764705884,7.25,4.891683905218266,35.375,48.01176470588235,43.4875,17.0,False,41.9
6163,66939rcic8zhw13nlcniiq4t1,B. Mee,Defender,7yx5dqhhphyvfisohikodajhv,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,18.5,32.3367695768558,24.25,2.0,,3.0,48.01176470588235,43.4875,42.0,False,41.9
6164,68n1ydedtlw2s6toghw9qiprd,M. Roerslev,Defender,7yx5dqhhphyvfisohikodajhv,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,19.46153846153846,18.159549299727423,43.0,16.142857142857142,13.813382055438987,42.57142857142857,48.01176470588235,43.4875,30.0,False,41.9
6165,7j36oy8n0tu8ps0haqb4es48a,K. Lewis-Potter,Defender,7yx5dqhhphyvfisohikodajhv,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,22.58823529411765,13.541874055727163,76.05882352941177,19.25,9.467991188359711,80.125,48.01176470588235,43.4875,18.0,False,41.9
6166,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,Defensive Midfielder,7yx5dqhhphyvfisohikodajhv,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,42.5,12.252158365585412,82.78571428571429,37.666666666666664,9.953223933312596,81.83333333333333,48.01176470588235,43.4875,22.0,False,41.9
6167,920yurg08gqayxwc80q9f8ixh,M. Flekken,Goalkeeper,7yx5dqhhphyvfisohikodajhv,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,44.294117647058826,10.66984480839783,90.0,48.5,12.51285053740468,90.0,48.01176470588235,43.4875,24.0,False,41.9
6168,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,Goalkeeper,7yx5dqhhphyvfisohikodajhv,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,,,,,,,48.01176470588235,43.4875,28.0,True,41.9
6169,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,Defensive Midfielder,7yx5dqhhphyvfisohikodajhv,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,35.75,10.567244989431572,76.625,32.5,12.817398889233115,75.25,48.01176470588235,43.4875,39.0,False,41.9
6170,9mrmzuytv82k3u2nco9tq9y0a,Y. Yarmoliuk,Defensive Midfielder,7yx5dqhhphyvfisohikodajhv,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,19.333333333333332,14.5310534770028,32.583333333333336,18.428571428571427,15.998511835554611,32.57142857142857,48.01176470588235,43.4875,7.0,True,41.9
6171,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,Striker,7yx5dqhhphyvfisohikodajhv,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,17.642857142857142,6.331935453982975,75.28571428571429,12.857142857142858,3.9761191895520196,61.857142857142854,48.01176470588235,43.4875,13.0,False,41.9
6172,csinkvzxcphggdjeflmo173zd,N. Collins,Defender,7yx5dqhhphyvfisohikodajhv,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,56.64705882352941,15.874276268820054,90.0,52.0,13.04935685333627,90.0,48.01176470588235,43.4875,49.0,False,41.9
6173,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,Attacking Midfielder,7yx5dqhhphyvfisohikodajhv,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,33.35294117647059,17.978950110026545,70.23529411764706,32.0,13.959124000349838,71.75,48.01176470588235,43.4875,32.0,False,41.9
6174,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,Attacking Midfielder,7yx5dqhhphyvfisohikodajhv,bv89sc8xvhb8y384vzw739ces,2024-12-27,18,28.764705882352942,9.310809657091495,89.70588235294117,21.875,5.221863378417434,89.625,48.01176470588235,43.4875,30.0,False,41.9
6175,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,Defender,c8h9bw1l82s06h77xxrelzhur,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,45.0,15.707141233027915,75.8,44.75,16.585277464408865,75.125,56.625,56.099999999999994,77.0,False,68.5
6176,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,Defender,c8h9bw1l82s06h77xxrelzhur,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,41.42857142857143,29.736941912135386,56.0,42.5,32.562759915789286,58.5,56.625,56.099999999999994,97.0,False,68.5
6177,3kdl679ra6mlobdg09xqf7fft,C. Jones,Attacking Midfielder,c8h9bw1l82s06h77xxrelzhur,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,30.615384615384617,19.910376112044617,50.69230769230769,24.714285714285715,17.413732949545746,41.42857142857143,56.625,56.099999999999994,39.0,False,68.5
6178,3kti58d195gmtzwrjh5nprx05,W. Endō,Defensive Midfielder,c8h9bw1l82s06h77xxrelzhur,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,3.3333333333333335,2.3380903889000244,3.3333333333333335,3.6666666666666665,2.5166114784235836,5.666666666666667,56.625,56.099999999999994,4.0,True,68.5
6179,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,Defender,c8h9bw1l82s06h77xxrelzhur,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,28.833333333333332,27.520295541048732,38.166666666666664,31.5,31.81980515339464,52.5,56.625,56.099999999999994,11.0,True,68.5
6180,53d0pvr7ylvfhp6p749iniqc5,Alisson Becker,Goalkeeper,c8h9bw1l82s06h77xxrelzhur,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,30.625,9.257236551554064,88.625,28.333333333333332,8.32666399786453,90.0,56.625,56.099999999999994,13.0,False,68.5
6181,5e300bc3sbmy6iqpvmic34qju,D. Núñez,Striker,c8h9bw1l82s06h77xxrelzhur,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,8.923076923076923,5.07381412189979,49.61538461538461,8.0,4.375255094603872,44.875,56.625,56.099999999999994,19.0,False,68.5
6182,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,Defensive Midfielder,c8h9bw1l82s06h77xxrelzhur,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,59.25,16.143109985377663,88.5,59.25,18.42164875512349,89.875,56.625,56.099999999999994,51.0,False,68.5
6183,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,Attacking Midfielder,c8h9bw1l82s06h77xxrelzhur,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,26.875,6.936617811777341,87.875,26.75,7.851296526234195,88.25,56.625,56.099999999999994,38.0,False,68.5
6184,9psfk94nduz6icnuwty5v9all,C. Gakpo,Attacking Midfielder,c8h9bw1l82s06h77xxrelzhur,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,14.875,10.66380169858136,47.1875,11.875,5.303300858899107,48.625,56.625,56.099999999999994,24.0,False,68.5
6185,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,Defensive Midfielder,c8h9bw1l82s06h77xxrelzhur,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,39.666666666666664,15.805363767073628,70.4,43.57142857142857,17.859237972331883,70.28571428571429,56.625,56.099999999999994,49.0,False,68.5
6186,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,Attacking Midfielder,c8h9bw1l82s06h77xxrelzhur,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,38.0625,16.06017330749163,69.9375,43.0,17.72004514666935,73.875,56.625,56.099999999999994,13.0,True,68.5
6187,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,Striker,c8h9bw1l82s06h77xxrelzhur,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,14.333333333333334,6.855654600401044,58.888888888888886,10.5,5.686240703077327,43.25,56.625,56.099999999999994,10.0,True,68.5
6188,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,Defender,c8h9bw1l82s06h77xxrelzhur,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,78.125,22.075250092958555,90.0,74.875,27.357096232709246,90.0,56.625,56.099999999999994,108.0,False,68.5
6189,dz2rfsmhib89jwilpuub10qcq,H. Elliott,Defensive Midfielder,c8h9bw1l82s06h77xxrelzhur,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,9.0,6.48074069840786,5.5,9.666666666666666,7.767453465154029,6.333333333333333,56.625,56.099999999999994,7.0,True,68.5
6190,eziqega9e25bg939pfh4vjp3p,A. Robertson,Defender,c8h9bw1l82s06h77xxrelzhur,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,48.53333333333333,22.611206661004772,75.8,46.57142857142857,22.655809724786142,77.42857142857143,56.625,56.099999999999994,89.0,False,68.5
6191,4316y525qbk02gs9l3fm8z8b9,J. Vestergaard,Defender,avxknfz4f6ob0rv9dbnxdzde0,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,53.22222222222222,18.72016144279863,76.77777777777777,60.2,15.738487856207788,83.0,46.3235294117647,43.6625,40.0,False,31.5
6192,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,Defensive Midfielder,avxknfz4f6ob0rv9dbnxdzde0,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,47.916666666666664,22.580998984799482,75.91666666666667,46.333333333333336,16.451950239004088,82.5,46.3235294117647,43.6625,25.0,False,31.5
6193,6icypdqtfk2k81ax0i49j5xpl,J. Justin,Defender,avxknfz4f6ob0rv9dbnxdzde0,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,36.8125,15.393586326779085,87.25,32.142857142857146,15.625071428408164,89.0,46.3235294117647,43.6625,29.0,False,31.5
6194,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,Attacking Midfielder,avxknfz4f6ob0rv9dbnxdzde0,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,18.4375,11.684569596979886,53.125,19.0,9.91631652042901,60.57142857142857,46.3235294117647,43.6625,13.0,False,31.5
6195,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,Attacking Midfielder,avxknfz4f6ob0rv9dbnxdzde0,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,23.416666666666668,13.852852238853743,47.333333333333336,16.8,16.115210206509875,36.2,46.3235294117647,43.6625,16.0,False,31.5
6196,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,Defensive Midfielder,avxknfz4f6ob0rv9dbnxdzde0,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,27.454545454545453,13.84459198650243,61.72727272727273,24.166666666666668,17.03427916486831,59.833333333333336,46.3235294117647,43.6625,8.0,True,31.5
6197,9c927a1i8iqblent14xat7aad,J. Ayew,Attacking Midfielder,avxknfz4f6ob0rv9dbnxdzde0,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,13.125,8.64773573447601,47.625,9.875,7.936128959205669,41.125,46.3235294117647,43.6625,27.0,False,31.5
6198,9drh3w3emxjf6aah8pstsdgr8,F. Buonanotte,Attacking Midfielder,avxknfz4f6ob0rv9dbnxdzde0,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,21.642857142857142,12.207230788204322,65.92857142857143,21.428571428571427,13.239551136111611,74.42857142857143,46.3235294117647,43.6625,11.0,True,31.5
6199,bg9aayv3d1y0qxgqrdohnrcdm,J. Stolarczyk,Goalkeeper,avxknfz4f6ob0rv9dbnxdzde0,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,,,,,,,46.3235294117647,43.6625,37.0,False,31.5
6200,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,Defender,avxknfz4f6ob0rv9dbnxdzde0,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,38.93333333333333,13.01354605602873,87.33333333333333,35.285714285714285,6.395683067879608,84.28571428571429,46.3235294117647,43.6625,22.0,False,31.5
6201,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,Attacking Midfielder,avxknfz4f6ob0rv9dbnxdzde0,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,7.166666666666667,6.365151334819268,22.583333333333332,6.6,5.594640292279746,16.8,46.3235294117647,43.6625,2.0,True,31.5
6202,e5nv028chtw0955vhnh74ukbu,C. Okoli,Defender,avxknfz4f6ob0rv9dbnxdzde0,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,45.6,22.336815648908715,78.4,31.2,22.353970564532823,67.0,46.3235294117647,43.6625,0.0,True,31.5
6203,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,Defender,avxknfz4f6ob0rv9dbnxdzde0,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,45.666666666666664,28.500292396160898,76.16666666666667,28.0,24.24871130596428,62.333333333333336,46.3235294117647,43.6625,39.0,False,31.5
6204,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,Defensive Midfielder,avxknfz4f6ob0rv9dbnxdzde0,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,34.8,26.233142735436363,56.2,40.666666666666664,28.00595174839329,57.666666666666664,46.3235294117647,43.6625,32.0,False,31.5
6205,otz9c2ifww514ummo10nfoix,P. Daka,Striker,avxknfz4f6ob0rv9dbnxdzde0,bw0uir5z0tq8xr7j69z0vuoes,2024-12-26,18,4.0,2.345207879911715,21.4,5.5,3.5355339059327378,28.5,46.3235294117647,43.6625,9.0,False,31.5
6206,29f3jvukalzylzr19t9phgxgq,Toti Gomes,Defender,b9si1jn1lfxfund69e9ogcu2n,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,46.6,19.03680645486527,78.33333333333333,46.0,18.20256392196806,82.42857142857143,46.576470588235296,44.4,55.0,False,50.6
6207,2apqk2zobhs8ypnaw0bzkch9m,Rodrigo Gomes,Midfielder,b9si1jn1lfxfund69e9ogcu2n,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,10.4,8.846845012017937,35.2,8.333333333333334,10.115993936995679,22.666666666666668,46.576470588235296,44.4,4.0,True,50.6
6208,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,Striker,b9si1jn1lfxfund69e9ogcu2n,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,12.764705882352942,2.727851988394575,82.76470588235294,13.125,3.181980515339464,83.375,46.576470588235296,44.4,10.0,False,50.6
6209,2unorlgh6lxy19g0pgydg65ed,C. Dawson,Striker,b9si1jn1lfxfund69e9ogcu2n,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,39.38461538461539,21.731461300529475,68.46153846153847,36.5,18.780308836651223,71.16666666666667,46.576470588235296,44.4,3.0,True,50.6
6210,31wf775s975qy3il33oora8k5,M. Doherty,Defender,b9si1jn1lfxfund69e9ogcu2n,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,26.0,20.789954839350234,53.3,18.0,16.06237840420901,42.0,46.576470588235296,44.4,70.0,False,50.6
6211,39dgr8s91agremy3nvp4q2221,S. Bueno,Defender,b9si1jn1lfxfund69e9ogcu2n,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,40.9,16.89477236701736,79.2,41.8,16.208022704821214,87.4,46.576470588235296,44.4,43.0,False,50.6
6212,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,Midfielder,b9si1jn1lfxfund69e9ogcu2n,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,37.142857142857146,15.927031414244453,87.85714285714286,37.285714285714285,19.746006226697133,88.14285714285714,46.576470588235296,44.4,18.0,False,50.6
6213,3xq9irm7o2mp3zdlw4qt5plka,T. Doyle,Midfielder,b9si1jn1lfxfund69e9ogcu2n,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,19.692307692307693,17.10937664646989,25.46153846153846,21.833333333333332,16.509593170840603,29.833333333333332,46.576470588235296,44.4,16.0,True,50.6
6214,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,Midfielder,b9si1jn1lfxfund69e9ogcu2n,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,40.375,13.875037537486762,85.125,40.42857142857143,14.045843309880482,89.85714285714286,46.576470588235296,44.4,48.0,False,50.6
6215,71rob1lsnmdviy1siakkzpqdx,José Sá,Goalkeeper,b9si1jn1lfxfund69e9ogcu2n,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,27.6,6.275171533733383,90.0,28.8,4.969909455915671,90.0,46.576470588235296,44.4,30.0,False,50.6
6216,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,Attacking Midfielder,b9si1jn1lfxfund69e9ogcu2n,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,6.928571428571429,6.069650676987872,23.857142857142858,6.833333333333333,3.9200340134578764,18.5,46.576470588235296,44.4,26.0,False,50.6
6217,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,Midfielder,b9si1jn1lfxfund69e9ogcu2n,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,37.0,14.528133626404552,85.75,38.125,17.381743295768697,86.5,46.576470588235296,44.4,23.0,False,50.6
6218,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,Attacking Midfielder,b9si1jn1lfxfund69e9ogcu2n,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,26.647058823529413,10.154685965544358,83.88235294117646,22.75,7.851296526234195,84.25,46.576470588235296,44.4,58.0,False,50.6
6219,bgsz3d0fmlaw8003dn66i4m0a,André,Midfielder,b9si1jn1lfxfund69e9ogcu2n,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,32.46153846153846,21.18810745290616,63.30769230769231,30.8,15.706686474237653,67.8,46.576470588235296,44.4,62.0,False,50.6
6220,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,Attacking Midfielder,b9si1jn1lfxfund69e9ogcu2n,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,8.0,6.016643582596529,30.0,6.0,3.0,25.4,46.576470588235296,44.4,8.0,True,50.6
6221,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,Midfielder,b9si1jn1lfxfund69e9ogcu2n,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,12.333333333333334,8.690443574628945,48.733333333333334,13.375,9.31875988070761,49.875,46.576470588235296,44.4,0.0,True,50.6
6222,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,Defender,6eqit8ye8aomdsrrq0hk3v7gh,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,37.3,12.587913073879863,54.0,36.0,10.583005244258363,57.8,54.247058823529414,54.5,58.0,False,49.4
6223,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,45.294117647058826,13.022887092933505,88.05882352941177,50.0,16.792855623746664,90.0,54.247058823529414,54.5,44.0,False,49.4
6224,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,Attacking Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,50.411764705882355,15.149500088820636,84.29411764705883,54.875,16.400675073213993,88.625,54.247058823529414,54.5,28.0,False,49.4
6225,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,Striker,6eqit8ye8aomdsrrq0hk3v7gh,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,11.235294117647058,8.325633697838756,38.411764705882355,10.0,8.58570240075241,37.25,54.247058823529414,54.5,4.0,True,49.4
6226,6nb8hub5usi3iasywa2fjf1lh,Casemiro,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,39.083333333333336,17.799174308394367,62.25,35.8,26.789923478800755,48.8,54.247058823529414,54.5,22.0,True,49.4
6227,6q793p9lurdevqmetgoke54wk,L. Yoro,Defender,6eqit8ye8aomdsrrq0hk3v7gh,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,21.75,17.134273644754636,38.25,9.0,7.0710678118654755,21.0,54.247058823529414,54.5,37.0,False,49.4
6228,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,46.470588235294116,25.075181073769993,73.70588235294117,56.75,28.64935800826459,80.125,54.247058823529414,54.5,58.0,False,49.4
6229,8jfjglichcg0py57hhri5v0fd,M. Ugarte,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,by1y9hinyt9l3dc9cggsyg36c,2024-12-26,18,27.166666666666668,14.757637981326104,54.0,26.2,12.637246535539298,49.0,54.247058823529414,54.5,35.0,False,49.4
